06/21/2019	02:42:28	17147
06/21/2019	02:42:30	17147
06/21/2019	02:42:32	17147
06/21/2019	02:42:34	17147
06/21/2019	02:42:36	17147
06/21/2019	02:42:38	17147
06/21/2019	02:42:40	17165
06/21/2019	02:42:42	17165
06/21/2019	02:42:44	17158
06/21/2019	02:42:46	17158
06/21/2019	02:42:48	17158
06/21/2019	02:42:50	17158
06/21/2019	02:42:52	17158
06/21/2019	02:42:54	17158
06/21/2019	02:42:56	17158
06/21/2019	02:42:58	17158
06/21/2019	02:43:00	17243
06/21/2019	02:43:02	17243
06/21/2019	02:43:04	17409
06/21/2019	02:43:06	17409
06/21/2019	02:43:08	17409
06/21/2019	02:43:10	17409
06/21/2019	02:43:12	17409
06/21/2019	02:43:14	17409
06/21/2019	02:43:16	17409
06/21/2019	02:43:18	17409
06/21/2019	02:43:20	17539
06/21/2019	02:43:22	17539
06/21/2019	02:43:24	17539
06/21/2019	02:43:26	17539
06/21/2019	02:43:28	17539
06/21/2019	02:43:30	17539
06/21/2019	02:43:32	17539
06/21/2019	02:43:34	17539
06/21/2019	02:43:36	17539
06/21/2019	02:43:38	17539
06/21/2019	02:43:40	18383
06/21/2019	02:43:42	18383
06/21/2019	02:43:44	18383
06/21/2019	02:43:46	18359
06/21/2019	02:43:48	18359
06/21/2019	02:43:50	18359
06/21/2019	02:43:52	18359
06/21/2019	02:43:54	18359
06/21/2019	02:43:56	18359
06/21/2019	02:43:58	18359
06/21/2019	02:44:00	18389
06/21/2019	02:44:02	18389
06/21/2019	02:44:04	18389
06/21/2019	02:44:06	18389
06/21/2019	02:44:08	18389
06/21/2019	02:44:10	18389
06/21/2019	02:44:12	18389
06/21/2019	02:44:14	18389
06/21/2019	02:44:16	18389
06/21/2019	02:44:18	18389
06/21/2019	02:44:20	18394
06/21/2019	02:44:22	18394
06/21/2019	02:44:24	18391
06/21/2019	02:44:26	18391
06/21/2019	02:44:28	18391
06/21/2019	02:44:30	18391
06/21/2019	02:44:32	18391
06/21/2019	02:44:34	18391
06/21/2019	02:44:36	18391
06/21/2019	02:44:38	18391
06/21/2019	02:44:40	18249
06/21/2019	02:44:42	18249
06/21/2019	02:44:44	18249
06/21/2019	02:44:46	18249
06/21/2019	02:44:48	18249
06/21/2019	02:44:50	18249
06/21/2019	02:44:52	18249
06/21/2019	02:44:54	18249
06/21/2019	02:44:56	18249
06/21/2019	02:44:58	18249
06/21/2019	02:45:00	17877
06/21/2019	02:45:02	17877
06/21/2019	02:45:04	17885
06/21/2019	02:45:06	17885
06/21/2019	02:45:08	17885
06/21/2019	02:45:10	17885
06/21/2019	02:45:12	17885
06/21/2019	02:45:14	17885
06/21/2019	02:45:16	17885
06/21/2019	02:45:18	17885
06/21/2019	02:45:20	18085
06/21/2019	02:45:22	18085
06/21/2019	02:45:24	18085
06/21/2019	02:45:26	18085
06/21/2019	02:45:28	18085
06/21/2019	02:45:30	18085
06/21/2019	02:45:32	18085
06/21/2019	02:45:34	18085
06/21/2019	02:45:36	18085
06/21/2019	02:45:38	18085
06/21/2019	02:45:40	18304
06/21/2019	02:45:42	18304
06/21/2019	02:45:44	18304
06/21/2019	02:45:46	18304
06/21/2019	02:45:48	18304
06/21/2019	02:45:50	18308
06/21/2019	02:45:52	18308
06/21/2019	02:45:54	18308
06/21/2019	02:45:56	18308
06/21/2019	02:45:58	18308
06/21/2019	02:46:00	18271
06/21/2019	02:46:02	18271
06/21/2019	02:46:04	18271
06/21/2019	02:46:06	18271
06/21/2019	02:46:08	18271
06/21/2019	02:46:10	18271
06/21/2019	02:46:12	18271
06/21/2019	02:46:14	18271
06/21/2019	02:46:16	18271
06/21/2019	02:46:18	18271
06/21/2019	02:46:20	18481
06/21/2019	02:46:22	18481
06/21/2019	02:46:24	18481
06/21/2019	02:46:26	18481
06/21/2019	02:46:28	18481
06/21/2019	02:46:30	18481
06/21/2019	02:46:32	18481
06/21/2019	02:46:34	18481
06/21/2019	02:46:36	18481
06/21/2019	02:46:38	18481
06/21/2019	02:46:40	18500
06/21/2019	02:46:42	18500
06/21/2019	02:46:44	18500
06/21/2019	02:46:46	18500
06/21/2019	02:46:48	18500
06/21/2019	02:46:50	18500
06/21/2019	02:46:52	18500
06/21/2019	02:46:54	18500
06/21/2019	02:46:56	18500
06/21/2019	02:46:58	18500
06/21/2019	02:47:00	18240
06/21/2019	02:47:02	18240
06/21/2019	02:47:04	19031
06/21/2019	02:47:06	19031
06/21/2019	02:47:08	19031
06/21/2019	02:47:10	19031
06/21/2019	02:47:12	19031
06/21/2019	02:47:14	19031
06/21/2019	02:47:16	19031
06/21/2019	02:47:18	19031
06/21/2019	02:47:20	17869
06/21/2019	02:47:22	17869
06/21/2019	02:47:24	17869
06/21/2019	02:47:26	17869
06/21/2019	02:47:28	17869
06/21/2019	02:47:30	17869
06/21/2019	02:47:32	17869
06/21/2019	02:47:34	17869
06/21/2019	02:47:36	17869
06/21/2019	02:47:38	17869
06/21/2019	02:47:40	17842
06/21/2019	02:47:42	17842
06/21/2019	02:47:44	17842
06/21/2019	02:47:46	17842
06/21/2019	02:47:48	17842
06/21/2019	02:47:50	17842
06/21/2019	02:47:52	17842
06/21/2019	02:47:54	17842
06/21/2019	02:47:56	17842
06/21/2019	02:47:58	17842
06/21/2019	02:48:00	17127
06/21/2019	02:48:02	17127
06/21/2019	02:48:04	17124
06/21/2019	02:48:06	17110
06/21/2019	02:48:08	17110
06/21/2019	02:48:10	17110
06/21/2019	02:48:12	17110
06/21/2019	02:48:14	17110
06/21/2019	02:48:16	17110
06/21/2019	02:48:18	17110
06/21/2019	02:48:20	17071
06/21/2019	02:48:22	17071
06/21/2019	02:48:24	17071
06/21/2019	02:48:26	17071
06/21/2019	02:48:28	17071
06/21/2019	02:48:30	17071
06/21/2019	02:48:32	17071
06/21/2019	02:48:34	17071
06/21/2019	02:48:36	17071
06/21/2019	02:48:38	17071
06/21/2019	02:48:40	16645
06/21/2019	02:48:42	16645
06/21/2019	02:48:44	16645
06/21/2019	02:48:46	16645
06/21/2019	02:48:48	16645
06/21/2019	02:48:50	16645
06/21/2019	02:48:52	16645
06/21/2019	02:48:54	16645
06/21/2019	02:48:56	16645
06/21/2019	02:48:58	16645
06/21/2019	02:49:00	16610
06/21/2019	02:49:02	16610
06/21/2019	02:49:04	16610
06/21/2019	02:49:06	16610
06/21/2019	02:49:08	16610
06/21/2019	02:49:10	16610
06/21/2019	02:49:12	16610
06/21/2019	02:49:14	16610
06/21/2019	02:49:16	16610
06/21/2019	02:49:18	16610
06/21/2019	02:49:20	16571
06/21/2019	02:49:22	16571
06/21/2019	02:49:24	16571
06/21/2019	02:49:26	16571
06/21/2019	02:49:28	16571
06/21/2019	02:49:30	16571
06/21/2019	02:49:32	16571
06/21/2019	02:49:34	16571
06/21/2019	02:49:36	16571
06/21/2019	02:49:38	16571
06/21/2019	02:49:40	15940
06/21/2019	02:49:42	15940
06/21/2019	02:49:44	15882
06/21/2019	02:49:46	15882
06/21/2019	02:49:48	15882
06/21/2019	02:49:50	15882
06/21/2019	02:49:52	15882
06/21/2019	02:49:54	15882
06/21/2019	02:49:56	15882
06/21/2019	02:49:58	15882
06/21/2019	02:50:00	16774
06/21/2019	02:50:02	16774
06/21/2019	02:50:04	16774
06/21/2019	02:50:06	16774
06/21/2019	02:50:08	16774
06/21/2019	02:50:10	16774
06/21/2019	02:50:12	16774
06/21/2019	02:50:14	16774
06/21/2019	02:50:16	16774
06/21/2019	02:50:18	16774
06/21/2019	02:50:20	16784
06/21/2019	02:50:22	16784
06/21/2019	02:50:24	16784
06/21/2019	02:50:26	16784
06/21/2019	02:50:28	16784
06/21/2019	02:50:30	16784
06/21/2019	02:50:32	16784
06/21/2019	02:50:34	16784
06/21/2019	02:50:36	16784
06/21/2019	02:50:38	16784
06/21/2019	02:50:40	17011
06/21/2019	02:50:42	17011
06/21/2019	02:50:44	17011
06/21/2019	02:50:46	17011
06/21/2019	02:50:48	17011
06/21/2019	02:50:50	17011
06/21/2019	02:50:52	17011
06/21/2019	02:50:54	17011
06/21/2019	02:50:56	17011
06/21/2019	02:50:58	17011
06/21/2019	02:51:00	16885
06/21/2019	02:51:02	16885
06/21/2019	02:51:04	16866
06/21/2019	02:51:06	16866
06/21/2019	02:51:08	16866
06/21/2019	02:51:10	16866
06/21/2019	02:51:12	16866
06/21/2019	02:51:14	16866
06/21/2019	02:51:16	16866
06/21/2019	02:51:18	16866
06/21/2019	02:51:20	16842
06/21/2019	02:51:22	16842
06/21/2019	02:51:24	16842
06/21/2019	02:51:26	16834
06/21/2019	02:51:28	16834
06/21/2019	02:51:30	16834
06/21/2019	02:51:32	16834
06/21/2019	02:51:34	16834
06/21/2019	02:51:36	16834
06/21/2019	02:51:38	16834
06/21/2019	02:51:40	16660
06/21/2019	02:51:42	16660
06/21/2019	02:51:44	16660
06/21/2019	02:51:46	16660
06/21/2019	02:51:48	16660
06/21/2019	02:51:50	16660
06/21/2019	02:51:52	16660
06/21/2019	02:51:54	16660
06/21/2019	02:51:56	16660
06/21/2019	02:51:58	16660
06/21/2019	02:52:00	16600
06/21/2019	02:52:02	16600
06/21/2019	02:52:04	16600
06/21/2019	02:52:06	16598
06/21/2019	02:52:08	16598
06/21/2019	02:52:10	16598
06/21/2019	02:52:12	16598
06/21/2019	02:52:14	16598
06/21/2019	02:52:16	16598
06/21/2019	02:52:18	16598
06/21/2019	02:52:20	16587
06/21/2019	02:52:22	16587
06/21/2019	02:52:24	16587
06/21/2019	02:52:26	16587
06/21/2019	02:52:28	16587
06/21/2019	02:52:30	16587
06/21/2019	02:52:32	16587
06/21/2019	02:52:34	16587
06/21/2019	02:52:36	16587
06/21/2019	02:52:38	16587
06/21/2019	02:52:40	16457
06/21/2019	02:52:42	16457
06/21/2019	02:52:44	16457
06/21/2019	02:52:46	16463
06/21/2019	02:52:48	16463
06/21/2019	02:52:50	16463
06/21/2019	02:52:52	16463
06/21/2019	02:52:54	16463
06/21/2019	02:52:56	16463
06/21/2019	02:52:58	16463
06/21/2019	02:53:00	16320
06/21/2019	02:53:02	16320
06/21/2019	02:53:04	16325
06/21/2019	02:53:06	16325
06/21/2019	02:53:08	16325
06/21/2019	02:53:10	16325
06/21/2019	02:53:12	16325
06/21/2019	02:53:14	16325
06/21/2019	02:53:16	16325
06/21/2019	02:53:18	16325
06/21/2019	02:53:20	16300
06/21/2019	02:53:22	16300
06/21/2019	02:53:24	16304
06/21/2019	02:53:26	16304
06/21/2019	02:53:28	16304
06/21/2019	02:53:30	16304
06/21/2019	02:53:32	16304
06/21/2019	02:53:34	16304
06/21/2019	02:53:36	16304
06/21/2019	02:53:38	16304
06/21/2019	02:53:40	16038
06/21/2019	02:53:42	16038
06/21/2019	02:53:44	16038
06/21/2019	02:53:46	16038
06/21/2019	02:53:48	16038
06/21/2019	02:53:50	16038
06/21/2019	02:53:52	16038
06/21/2019	02:53:54	16038
06/21/2019	02:53:56	16038
06/21/2019	02:53:58	16038
06/21/2019	02:54:00	15868
06/21/2019	02:54:02	15868
06/21/2019	02:54:04	15868
06/21/2019	02:54:06	15868
06/21/2019	02:54:08	15868
06/21/2019	02:54:10	15868
06/21/2019	02:54:12	15868
06/21/2019	02:54:14	15868
06/21/2019	02:54:16	15868
06/21/2019	02:54:18	15868
06/21/2019	02:54:20	15898
06/21/2019	02:54:22	15898
06/21/2019	02:54:24	15898
06/21/2019	02:54:26	15898
06/21/2019	02:54:28	15898
06/21/2019	02:54:30	15898
06/21/2019	02:54:32	15898
06/21/2019	02:54:34	15898
06/21/2019	02:54:36	15898
06/21/2019	02:54:38	15898
06/21/2019	02:54:40	15895
06/21/2019	02:54:42	15895
06/21/2019	02:54:44	15895
06/21/2019	02:54:46	15895
06/21/2019	02:54:48	15895
06/21/2019	02:54:50	15895
06/21/2019	02:54:52	15895
06/21/2019	02:54:54	15895
06/21/2019	02:54:56	15895
06/21/2019	02:54:58	15895
06/21/2019	02:55:00	14619
06/21/2019	02:55:02	14619
06/21/2019	02:55:04	14608
06/21/2019	02:55:06	14608
06/21/2019	02:55:08	14608
06/21/2019	02:55:10	14608
06/21/2019	02:55:12	14608
06/21/2019	02:55:14	14608
06/21/2019	02:55:16	14608
06/21/2019	02:55:18	14608
06/21/2019	02:55:20	14614
06/21/2019	02:55:22	14614
06/21/2019	02:55:24	14614
06/21/2019	02:55:26	14614
06/21/2019	02:55:28	14614
06/21/2019	02:55:30	14614
06/21/2019	02:55:32	14614
06/21/2019	02:55:34	14614
06/21/2019	02:55:36	14614
06/21/2019	02:55:38	14614
06/21/2019	02:55:40	14566
06/21/2019	02:55:42	14566
06/21/2019	02:55:44	14568
06/21/2019	02:55:46	14568
06/21/2019	02:55:48	14568
06/21/2019	02:55:50	14568
06/21/2019	02:55:52	14568
06/21/2019	02:55:54	14568
06/21/2019	02:55:56	14568
06/21/2019	02:55:58	14568
06/21/2019	02:56:00	14758
06/21/2019	02:56:02	14758
06/21/2019	02:56:04	14758
06/21/2019	02:56:06	14890
06/21/2019	02:56:08	14890
06/21/2019	02:56:10	14890
06/21/2019	02:56:12	14890
06/21/2019	02:56:14	14890
06/21/2019	02:56:16	14890
06/21/2019	02:56:18	14890
06/21/2019	02:56:20	14922
06/21/2019	02:56:22	14922
06/21/2019	02:56:24	14940
06/21/2019	02:56:26	14940
06/21/2019	02:56:28	14940
06/21/2019	02:56:30	14940
06/21/2019	02:56:32	14940
06/21/2019	02:56:34	14940
06/21/2019	02:56:36	14940
06/21/2019	02:56:38	14940
06/21/2019	02:56:40	15560
06/21/2019	02:56:42	15560
06/21/2019	02:56:44	15560
06/21/2019	02:56:46	15560
06/21/2019	02:56:48	15560
06/21/2019	02:56:50	15560
06/21/2019	02:56:52	15560
06/21/2019	02:56:54	15560
06/21/2019	02:56:56	15560
06/21/2019	02:56:58	15560
06/21/2019	02:57:00	15387
06/21/2019	02:57:02	15387
06/21/2019	02:57:04	15387
06/21/2019	02:57:06	15609
06/21/2019	02:57:08	15609
06/21/2019	02:57:10	15609
06/21/2019	02:57:12	15609
06/21/2019	02:57:14	15609
06/21/2019	02:57:16	15609
06/21/2019	02:57:18	15609
06/21/2019	02:57:20	17504
06/21/2019	02:57:22	17504
06/21/2019	02:57:24	17504
06/21/2019	02:57:26	17504
06/21/2019	02:57:28	17504
06/21/2019	02:57:30	17504
06/21/2019	02:57:32	17504
06/21/2019	02:57:34	17504
06/21/2019	02:57:36	17504
06/21/2019	02:57:38	17504
06/21/2019	02:57:40	15876
06/21/2019	02:57:42	15876
06/21/2019	02:57:44	15887
06/21/2019	02:57:46	15887
06/21/2019	02:57:48	15887
06/21/2019	02:57:50	15887
06/21/2019	02:57:52	15887
06/21/2019	02:57:54	15887
06/21/2019	02:57:56	15887
06/21/2019	02:57:58	15887
06/21/2019	02:58:00	17081
06/21/2019	02:58:02	17081
06/21/2019	02:58:04	17081
06/21/2019	02:58:06	17081
06/21/2019	02:58:08	17081
06/21/2019	02:58:10	17081
06/21/2019	02:58:12	17081
06/21/2019	02:58:14	17081
06/21/2019	02:58:16	17081
06/21/2019	02:58:18	17081
06/21/2019	02:58:20	17132
06/21/2019	02:58:22	17132
06/21/2019	02:58:24	17282
06/21/2019	02:58:26	17282
06/21/2019	02:58:28	17282
06/21/2019	02:58:30	17282
06/21/2019	02:58:32	17282
06/21/2019	02:58:34	17282
06/21/2019	02:58:36	17282
06/21/2019	02:58:38	17282
06/21/2019	02:58:40	18743
06/21/2019	02:58:42	18743
06/21/2019	02:58:44	18743
06/21/2019	02:58:46	18743
06/21/2019	02:58:48	18743
06/21/2019	02:58:50	18743
06/21/2019	02:58:52	18743
06/21/2019	02:58:54	18743
06/21/2019	02:58:56	18743
06/21/2019	02:58:58	18743
06/21/2019	02:59:00	18388
06/21/2019	02:59:02	18388
06/21/2019	02:59:04	18388
06/21/2019	02:59:06	18388
06/21/2019	02:59:08	18388
06/21/2019	02:59:10	18388
06/21/2019	02:59:12	18388
06/21/2019	02:59:14	18388
06/21/2019	02:59:16	18388
06/21/2019	02:59:18	18388
06/21/2019	02:59:20	19171
06/21/2019	02:59:22	19171
06/21/2019	02:59:24	19171
06/21/2019	02:59:26	19171
06/21/2019	02:59:28	19171
06/21/2019	02:59:30	19171
06/21/2019	02:59:32	19171
06/21/2019	02:59:34	19171
06/21/2019	02:59:36	19171
06/21/2019	02:59:38	19171
06/21/2019	02:59:40	19277
06/21/2019	02:59:42	19277
06/21/2019	02:59:44	19277
06/21/2019	02:59:46	19277
06/21/2019	02:59:48	19277
06/21/2019	02:59:50	19277
06/21/2019	02:59:52	19277
06/21/2019	02:59:54	19277
06/21/2019	02:59:56	19277
06/21/2019	02:59:58	19277
06/21/2019	03:00:00	19925
06/21/2019	03:00:02	19925
06/21/2019	03:00:04	19925
06/21/2019	03:00:06	19925
06/21/2019	03:00:08	19925
06/21/2019	03:00:10	19925
06/21/2019	03:00:12	19925
06/21/2019	03:00:14	19925
06/21/2019	03:00:16	19925
06/21/2019	03:00:18	19925
06/21/2019	03:00:20	19668
06/21/2019	03:00:22	19668
06/21/2019	03:00:24	19668
06/21/2019	03:00:26	19668
06/21/2019	03:00:28	19668
06/21/2019	03:00:30	19668
06/21/2019	03:00:32	19668
06/21/2019	03:00:34	19668
06/21/2019	03:00:36	19668
06/21/2019	03:00:38	19668
06/21/2019	03:00:40	19601
06/21/2019	03:00:42	19601
06/21/2019	03:00:44	19601
06/21/2019	03:00:46	19601
06/21/2019	03:00:48	19601
06/21/2019	03:00:50	19601
06/21/2019	03:00:52	19601
06/21/2019	03:00:54	19601
06/21/2019	03:00:56	19601
06/21/2019	03:00:58	19601
06/21/2019	03:01:00	19570
06/21/2019	03:01:02	19570
06/21/2019	03:01:04	19564
06/21/2019	03:01:06	19564
06/21/2019	03:01:08	19564
06/21/2019	03:01:10	19564
06/21/2019	03:01:12	19564
06/21/2019	03:01:14	19564
06/21/2019	03:01:16	19564
06/21/2019	03:01:18	19564
06/21/2019	03:01:20	19420
06/21/2019	03:01:22	19420
06/21/2019	03:01:24	19420
06/21/2019	03:01:26	19420
06/21/2019	03:01:28	19420
06/21/2019	03:01:30	19420
06/21/2019	03:01:32	19420
06/21/2019	03:01:34	19420
06/21/2019	03:01:36	19420
06/21/2019	03:01:38	19420
06/21/2019	03:01:40	19482
06/21/2019	03:01:42	19482
06/21/2019	03:01:44	19482
06/21/2019	03:01:46	19481
06/21/2019	03:01:48	19481
06/21/2019	03:01:50	19481
06/21/2019	03:01:52	19481
06/21/2019	03:01:54	19481
06/21/2019	03:01:56	19481
06/21/2019	03:01:58	19481
06/21/2019	03:02:00	19483
06/21/2019	03:02:02	19483
06/21/2019	03:02:04	19480
06/21/2019	03:02:06	19480
06/21/2019	03:02:08	19480
06/21/2019	03:02:10	19480
06/21/2019	03:02:12	19480
06/21/2019	03:02:14	19480
06/21/2019	03:02:16	19480
06/21/2019	03:02:18	19480
06/21/2019	03:02:20	18587
06/21/2019	03:02:22	18587
06/21/2019	03:02:24	18586
06/21/2019	03:02:26	18586
06/21/2019	03:02:28	18586
06/21/2019	03:02:30	18586
06/21/2019	03:02:32	18586
06/21/2019	03:02:34	18586
06/21/2019	03:02:36	18586
06/21/2019	03:02:38	18586
06/21/2019	03:02:40	17524
06/21/2019	03:02:42	17524
06/21/2019	03:02:44	17524
06/21/2019	03:02:46	17524
06/21/2019	03:02:48	17524
06/21/2019	03:02:50	17524
06/21/2019	03:02:52	17524
06/21/2019	03:02:54	17524
06/21/2019	03:02:56	17524
06/21/2019	03:02:58	17524
06/21/2019	03:03:00	17504
06/21/2019	03:03:02	17504
06/21/2019	03:03:04	17504
06/21/2019	03:03:06	17504
06/21/2019	03:03:08	17504
06/21/2019	03:03:10	17504
06/21/2019	03:03:12	17504
06/21/2019	03:03:14	17504
06/21/2019	03:03:16	17504
06/21/2019	03:03:18	17504
06/21/2019	03:03:20	17390
06/21/2019	03:03:22	17390
06/21/2019	03:03:24	17390
06/21/2019	03:03:26	17418
06/21/2019	03:03:28	17418
06/21/2019	03:03:30	17418
06/21/2019	03:03:32	17418
06/21/2019	03:03:34	17418
06/21/2019	03:03:36	17418
06/21/2019	03:03:38	17418
06/21/2019	03:03:40	17309
06/21/2019	03:03:42	17309
06/21/2019	03:03:44	17309
06/21/2019	03:03:46	17309
06/21/2019	03:03:48	17309
06/21/2019	03:03:50	17309
06/21/2019	03:03:52	17309
06/21/2019	03:03:54	17309
06/21/2019	03:03:56	17309
06/21/2019	03:03:58	17309
06/21/2019	03:04:00	17294
06/21/2019	03:04:02	17294
06/21/2019	03:04:04	17294
06/21/2019	03:04:06	17294
06/21/2019	03:04:08	17294
06/21/2019	03:04:10	17294
06/21/2019	03:04:12	17294
06/21/2019	03:04:14	17294
06/21/2019	03:04:16	17294
06/21/2019	03:04:18	17294
06/21/2019	03:04:20	17899
06/21/2019	03:04:22	17899
06/21/2019	03:04:24	17899
06/21/2019	03:04:26	17899
06/21/2019	03:04:28	17899
06/21/2019	03:04:30	17899
06/21/2019	03:04:32	17899
06/21/2019	03:04:34	17899
06/21/2019	03:04:36	17899
06/21/2019	03:04:38	17899
06/21/2019	03:04:40	16579
06/21/2019	03:04:42	16579
06/21/2019	03:04:44	16579
06/21/2019	03:04:46	16579
06/21/2019	03:04:48	16579
06/21/2019	03:04:50	16579
06/21/2019	03:04:52	16579
06/21/2019	03:04:54	16579
06/21/2019	03:04:56	16579
06/21/2019	03:04:58	16579
06/21/2019	03:05:00	16766
06/21/2019	03:05:02	16766
06/21/2019	03:05:04	16766
06/21/2019	03:05:06	16766
06/21/2019	03:05:08	16766
06/21/2019	03:05:10	16766
06/21/2019	03:05:12	16766
06/21/2019	03:05:14	16766
06/21/2019	03:05:16	16766
06/21/2019	03:05:18	16766
06/21/2019	03:05:20	16764
06/21/2019	03:05:22	16764
06/21/2019	03:05:24	16764
06/21/2019	03:05:26	16764
06/21/2019	03:05:28	16764
06/21/2019	03:05:30	16764
06/21/2019	03:05:32	16764
06/21/2019	03:05:34	16764
06/21/2019	03:05:36	16764
06/21/2019	03:05:38	16764
06/21/2019	03:05:40	17652
06/21/2019	03:05:42	17652
06/21/2019	03:05:44	17652
06/21/2019	03:05:46	17767
06/21/2019	03:05:48	17767
06/21/2019	03:05:50	17767
06/21/2019	03:05:52	17767
06/21/2019	03:05:54	17767
06/21/2019	03:05:56	17767
06/21/2019	03:05:58	17767
06/21/2019	03:06:00	18109
06/21/2019	03:06:02	18109
06/21/2019	03:06:04	18109
06/21/2019	03:06:06	18109
06/21/2019	03:06:08	18109
06/21/2019	03:06:10	18109
06/21/2019	03:06:12	18109
06/21/2019	03:06:14	18109
06/21/2019	03:06:16	18109
06/21/2019	03:06:18	18109
06/21/2019	03:06:20	18157
06/21/2019	03:06:22	18157
06/21/2019	03:06:24	18157
06/21/2019	03:06:26	18157
06/21/2019	03:06:28	18157
06/21/2019	03:06:30	18157
06/21/2019	03:06:32	18157
06/21/2019	03:06:34	18157
06/21/2019	03:06:36	18157
06/21/2019	03:06:38	18157
06/21/2019	03:06:40	18921
06/21/2019	03:06:42	18921
06/21/2019	03:06:44	18921
06/21/2019	03:06:46	18794
06/21/2019	03:06:48	18794
06/21/2019	03:06:50	18794
06/21/2019	03:06:52	18794
06/21/2019	03:06:54	18794
06/21/2019	03:06:56	18794
06/21/2019	03:06:58	18794
06/21/2019	03:07:00	18878
06/21/2019	03:07:02	18878
06/21/2019	03:07:04	18878
06/21/2019	03:07:06	18878
06/21/2019	03:07:08	18878
06/21/2019	03:07:10	18878
06/21/2019	03:07:12	18878
06/21/2019	03:07:14	18878
06/21/2019	03:07:16	18878
06/21/2019	03:07:18	18878
06/21/2019	03:07:20	18849
06/21/2019	03:07:22	18849
06/21/2019	03:07:24	18849
06/21/2019	03:07:26	18849
06/21/2019	03:07:28	18849
06/21/2019	03:07:30	18849
06/21/2019	03:07:32	18849
06/21/2019	03:07:34	18849
06/21/2019	03:07:36	18849
06/21/2019	03:07:38	18849
06/21/2019	03:07:40	19202
06/21/2019	03:07:42	19202
06/21/2019	03:07:44	19202
06/21/2019	03:07:46	19202
06/21/2019	03:07:48	19202
06/21/2019	03:07:50	19202
06/21/2019	03:07:52	19202
06/21/2019	03:07:54	19202
06/21/2019	03:07:56	19202
06/21/2019	03:07:58	19202
06/21/2019	03:08:00	19024
06/21/2019	03:08:02	19024
06/21/2019	03:08:04	19026
06/21/2019	03:08:06	19026
06/21/2019	03:08:08	19026
06/21/2019	03:08:10	19026
06/21/2019	03:08:12	19026
06/21/2019	03:08:14	19026
06/21/2019	03:08:16	19026
06/21/2019	03:08:18	19026
06/21/2019	03:08:20	19022
06/21/2019	03:08:22	19022
06/21/2019	03:08:24	19022
06/21/2019	03:08:26	19016
06/21/2019	03:08:28	19016
06/21/2019	03:08:30	19016
06/21/2019	03:08:32	19016
06/21/2019	03:08:34	19016
06/21/2019	03:08:36	19016
06/21/2019	03:08:38	19016
06/21/2019	03:08:40	19595
06/21/2019	03:08:42	19595
06/21/2019	03:08:44	19595
06/21/2019	03:08:46	19595
06/21/2019	03:08:48	19595
06/21/2019	03:08:50	19595
06/21/2019	03:08:52	19595
06/21/2019	03:08:54	19595
06/21/2019	03:08:56	19595
06/21/2019	03:08:58	19595
06/21/2019	03:09:00	19746
06/21/2019	03:09:02	19746
06/21/2019	03:09:04	19746
06/21/2019	03:09:06	19746
06/21/2019	03:09:08	19746
06/21/2019	03:09:10	19746
06/21/2019	03:09:12	19746
06/21/2019	03:09:14	19746
06/21/2019	03:09:16	19746
06/21/2019	03:09:18	19746
06/21/2019	03:09:20	19592
06/21/2019	03:09:22	19592
06/21/2019	03:09:24	19590
06/21/2019	03:09:26	19590
06/21/2019	03:09:28	19590
06/21/2019	03:09:30	19590
06/21/2019	03:09:32	19590
06/21/2019	03:09:34	19590
06/21/2019	03:09:36	19590
06/21/2019	03:09:38	19590
06/21/2019	03:09:40	19591
06/21/2019	03:09:42	19591
06/21/2019	03:09:44	19591
06/21/2019	03:09:46	19591
06/21/2019	03:09:48	19591
06/21/2019	03:09:50	19589
06/21/2019	03:09:52	19589
06/21/2019	03:09:54	19589
06/21/2019	03:09:56	19589
06/21/2019	03:09:58	19589
06/21/2019	03:10:00	19445
06/21/2019	03:10:02	19445
06/21/2019	03:10:04	19445
06/21/2019	03:10:06	19445
06/21/2019	03:10:08	19445
06/21/2019	03:10:10	19445
06/21/2019	03:10:12	19445
06/21/2019	03:10:14	19445
06/21/2019	03:10:16	19445
06/21/2019	03:10:18	19445
06/21/2019	03:10:20	19629
06/21/2019	03:10:22	19629
06/21/2019	03:10:24	19634
06/21/2019	03:10:26	19634
06/21/2019	03:10:28	19634
06/21/2019	03:10:30	19634
06/21/2019	03:10:32	19634
06/21/2019	03:10:34	19634
06/21/2019	03:10:36	19634
06/21/2019	03:10:38	19634
06/21/2019	03:10:40	17723
06/21/2019	03:10:42	17723
06/21/2019	03:10:44	17723
06/21/2019	03:10:46	17723
06/21/2019	03:10:48	17723
06/21/2019	03:10:50	17723
06/21/2019	03:10:52	17723
06/21/2019	03:10:54	17723
06/21/2019	03:10:56	17723
06/21/2019	03:10:58	17723
06/21/2019	03:11:00	17703
06/21/2019	03:11:02	17703
06/21/2019	03:11:04	17703
06/21/2019	03:11:06	17703
06/21/2019	03:11:08	17703
06/21/2019	03:11:10	17703
06/21/2019	03:11:12	17703
06/21/2019	03:11:14	17703
06/21/2019	03:11:16	17703
06/21/2019	03:11:18	17703
06/21/2019	03:11:20	17753
06/21/2019	03:11:22	17753
06/21/2019	03:11:24	17753
06/21/2019	03:11:26	17753
06/21/2019	03:11:28	17753
06/21/2019	03:11:30	17753
06/21/2019	03:11:32	17753
06/21/2019	03:11:34	17753
06/21/2019	03:11:36	17753
